HH7_region,country_orig,country_matched,NAME_1_matched,NAME_2_matched,NAME_3_matched,NAME_4_matched,NAME_1_matched_fuzz,NAME_2_matched_fuzz,NAME_3_matched_fuzz,NAME_4_matched_fuzz,accepted,level,substituted in Name_1 with NA from:,Aggregate,matched_name1,matched_name2,matched_name3,V1,Abs_Lat,CGIAR_Aridity_Index,CGIAR_PET,CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Isothermality,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Mean_Diurnal_Range,CHELSA_BIO_Mean_Temperature_of_Coldest_Quarter,CHELSA_BIO_Mean_Temperature_of_Driest_Quarter,CHELSA_BIO_Mean_Temperature_of_Warmest_Quarter,CHELSA_BIO_Mean_Temperature_of_Wettest_Quarter,CHELSA_BIO_Min_Temperature_of_Coldest_Month,CHELSA_BIO_Precipitation_Seasonality,CHELSA_BIO_Precipitation_of_Coldest_Quarter,CHELSA_BIO_Precipitation_of_Driest_Month,CHELSA_BIO_Precipitation_of_Driest_Quarter,CHELSA_BIO_Precipitation_of_Warmest_Quarter,CHELSA_BIO_Precipitation_of_Wettest_Month,CHELSA_BIO_Precipitation_of_Wettest_Quarter,CHELSA_BIO_Temperature_Annual_Range,CHELSA_BIO_Temperature_Seasonality,CIFOR_TropicalPeatlandDepth,CIFOR_TropicalPeatlandExtent,CMS_HeterotrophicRespiration_usingEquationFromBondLamberty2004,CMS_HeterotrophicRespiration_usingEquationFromSubke2006,CMS_SoilRespiration_mean,CSP_Global_Human_Modification,ConsensusLandCoverClass_Barren,ConsensusLandCoverClass_Cultivated_and_Managed_Vegetation,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,ConsensusLandCoverClass_Herbaceous_Vegetation,ConsensusLandCoverClass_Mixed_Other_Trees,ConsensusLandCoverClass_Open_Water,ConsensusLandCoverClass_Regularly_Flooded_Vegetation,ConsensusLandCoverClass_Shrubs,ConsensusLandCoverClass_Snow_Ice,ConsensusLandCoverClass_Urban_Builtup,ConsensusLandCover_Human_Development_Percentage,CrowtherLab_Tree_Density,EarthEnvCloudCover_CloudForestPrediction,EarthEnvCloudCover_Mean,EarthEnvTexture_CoOfVar_EVI,EarthEnvTexture_Contrast_EVI,EarthEnvTexture_Correlation_EVI,EarthEnvTexture_Dissimilarity_EVI,EarthEnvTexture_Entropy_EVI,EarthEnvTexture_Evenness_EVI,EarthEnvTexture_Homogeneity_EVI,EarthEnvTexture_Maximum_EVI,EarthEnvTexture_Range_EVI,EarthEnvTexture_Shannon_Index,EarthEnvTexture_Simpson_Index,EarthEnvTexture_Std_EVI,EarthEnvTexture_Uniformity_EVI,EarthEnvTexture_Variance_EVI,EarthEnvTopoMed_1stOrderPartialDerivEW,EarthEnvTopoMed_1stOrderPartialDerivNS,EarthEnvTopoMed_2ndOrderPartialDerivEW,EarthEnvTopoMed_2ndOrderPartialDerivNS,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Eastness,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Northness,EarthEnvTopoMed_ProfileCurvature,EarthEnvTopoMed_Roughness,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TangentialCurvature,EarthEnvTopoMed_TerrainRuggednessIndex,EarthEnvTopoMed_TopoPositionIndex,EarthEnvTopoMed_VectorRuggednessMeasure,EsaCci_BurntAreasProbability,FanEtAl_Depth_to_Water_Table_AnnualMean,FanEtAl_Depth_to_Water_Table_AnnualSD,GHS_Population_Density,GPWv4_Population_Density,GiriEtAl_MangrovesExtent,IPCC_Global_Biomass,MODIS_EVI,MODIS_FPAR,MODIS_GPP,MODIS_LAI,MODIS_NDVI,MODIS_NPP,MODIS_Nadir_Reflectance_Band1,MODIS_Nadir_Reflectance_Band2,MODIS_Nadir_Reflectance_Band3,MODIS_Nadir_Reflectance_Band4,MODIS_Nadir_Reflectance_Band5,MODIS_Nadir_Reflectance_Band6,MODIS_Nadir_Reflectance_Band7,NASA_ForestCanopyHeight,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,Resolve_Biome,Resolve_Ecoregion,SG_Absolute_depth_to_bedrock,SG_Bulk_density_015cm,SG_CEC_015cm,SG_Clay_Content_015cm,SG_Coarse_fragments_015cm,SG_Depth_to_bedrock,SG_H2O_Capacity_015cm,SG_SOC_Content_015cm,SG_SOC_Density_015cm,SG_SOC_Stock_005cm_to_015cm,SG_Saturated_H2O_Content_015cm,SG_Silt_Content_015cm,SG_Soil_H2O_Capacity_pF_20_015cm,SG_Soil_pH_H2O_015cm,SpawnEtAl_HarmonizedAGBiomass,SpawnEtAl_HarmonizedBGBiomass,TootchiEtAl_WetlandsRegularlyFlooded,UNEP_WCMC_Biomass,WCS_Human_Footprint_2009,WWF_Biome,WWF_Ecoregion,NAME_0,Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128,Column129,Column130,Column131,Column132,Column133,Column134,Column135,Column136,Column137,Column138,Column139,Column140,Column141,Column142,Column143,Column144,Column145,Column146,Column147,Column148,Column149,Column150,Column151,Column152,Column153,Column154,Column155,Column156,Column157,Column158,Column159,Column160,Column161,Column162,Column163,Column164,Column165,Column166,Column167,Column168,Column169,Column170,Column171,Column172,Column173,Column174,Column175,Column176,Column177,Column178,Column179,Column180,Column181,Column182,Column183,Column184,Column185,Column186,Column187,Column188,Column189,Column190,Column191,Column192,Column193,Column194,Column195,Column196,Column197,Column198,Column199,Column200,Column201,Column202,Column203,Column204,Column205,Column206,Column207,Column208,Column209,Column210,Column211,Column212,Column213,Column214,Column215,Column216,Column217,Column218,Column219,Column220,Column221,Column222,Column223,Column224,Column225,Column226,Column227,Column228,Column229,Column230,Column231,Column232,Column233,Column234,Column235,Column236,Column237,Column238,Column239,Column240,Column241,Column242,Column243,Column244,Column245
Manikganj,Bangladesh,Bangladesh,,Manikganj,,,,,,,1,,,,,Manikganj,,0,23.84714108,11579.13206,1622.645063,254.3571934,1931.872712,342.8570715,337.9321132,76.79644148,181.6194901,181.6194901,289.5892614,286.8907221,113.9397521,82.04059068,22.72172832,7.175494804,22.72172832,929.233122,359.8229991,1057.857353,223.9923607,3978.354028,1.827182661,0.433999719,343.3440811,340.5993392,560.7293527,0.721256336,0.913866696,90.17833266,0.087474589,0.032658888,0.007719373,1.802214051,0.023523713,5.616501994,0.589154688,0.708424247,0,0.028458058,90.20679072,51.20519349,0,5219.076793,813.4383545,169761.3958,1795.505432,29090.20263,26950.78998,9315.752992,3210.906912,1260.186936,1103.224047,19581.90019,8332.398946,315.590272,772.3105454,116218.4196,-0.000182987,-0.000223193,-1.11E-06,-1.04E-06,-0.046034025,-0.0239362,-0.009056755,8.995221673,-0.012287142,-2.56E-06,3.991125631,0.252593187,1.05E-06,1.333460777,-0.040096935,1.12E-05,0.001179084,1.94766111,0.977212676,71.62355861,1218.677578,0,568.1225184,3119.389556,39.89926816,10667.55631,9.789024978,4977.079514,4569.824593,734.7693339,2416.741547,468.6399875,819.3370438,2292.132292,1713.933746,984.6431785,0.228515793,49.85539739,1,238,6804.32932,1295.211685,18.94250058,34.4661399,8.408437065,199.9946403,25.58150372,21.03122575,149.7211546,20.86750129,47.00509061,36.15094253,14.75633203,58.77397222,6.208184852,1.804321092,0.99836705,8.212137633,20.24243947,1,40120,Bangladesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maulvibazar,Bangladesh,Bangladesh,,Maulvibazar,,,,,,,1,,,,,Maulvibazar,,0,24.48074515,18219.92486,1564.054005,252.5212572,2991.540005,363.3012271,314.1420967,70.2592847,187.3114269,187.3114269,285.1998351,282.0091488,120.7276231,80.97552824,33.81141578,9.242021125,33.81141578,1363.956826,579.5389722,1639.847791,193.4144737,3559.631372,0.647654703,0.25216119,440.2862877,441.3125831,793.1915978,0.660091737,0.027589684,64.65054909,0.905017593,5.480411555,0.090121696,0.162775681,15.13213813,2.577118173,2.255263852,8.698779815,0,0.031405278,64.68195437,9864.120935,0,5082.634677,633.9986342,130789.8621,2167.843862,26574.1116,27062.28174,9312.649777,3319.303408,1264.010763,1041.984195,19543.94444,8326.657554,295.6736446,767.1317474,92730.6009,-0.001311738,0.00112485,-5.26E-06,-2.72E-07,0.101178788,-0.088203731,-0.028277221,29.62448564,0.03631656,-9.33E-06,9.459465494,0.683484748,3.87E-06,3.168362678,-0.17599286,0.000109182,0.000187743,1.967462716,1.00931036,51.30091658,858.6185814,0,3219.771578,3486.884666,46.63032801,14593.872,15.70656204,5793.763345,6872.236939,576.6540549,2516.751562,320.9750029,642.2158185,2526.078122,1761.795388,893.0423198,5.299977837,40.20172792,1,238,6270.441469,1238.928105,21.09732358,29.02913701,10.48727486,199.7383442,24.36098719,30.36252195,225.1559187,28.63053542,48.07138118,28.81426876,15.45452001,56.64767337,21.30767505,6.139421325,0.780789774,30.58353217,17.78367445,1,40120,Bangladesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meherpur,Bangladesh,Bangladesh,,Meherpur,,,,,,,1,,,,,Meherpur,,0,23.79434347,8657.599027,1719.084094,255.7331882,1436.943998,339.9344824,351.7632095,81.78679891,179.1942513,179.1942513,296.3005143,289.7599285,111.1677442,91.11877315,26.42553902,5.742316644,26.42553902,370.0651189,309.2869048,859.3048091,240.5954652,4244.516562,0.853739231,0.223154194,365.0067294,363.3619024,609.1543961,0.753309057,0,97.37151037,1.961360827,0,0,0,0.016418,0.486530801,0,0.0262688,0,0.139005734,97.5105161,663.0778136,0,5088.000854,589.2398659,101777.8485,1674.603607,24236.9913,26932.51631,9256.289214,3428.289489,1306.414751,910.3905638,19068.27074,8251.394234,255.5733681,775.9295893,65740.99262,1.60E-05,-0.000180325,-2.00E-07,-5.10E-07,-0.051199081,0.012998048,0.000835825,16.56900067,-0.010240295,-1.48E-06,3.416680259,0.221778102,1.24E-06,1.135861366,-0.018575948,7.41E-06,0,1.430665588,0.866428697,61.41828973,1000.79743,0,565.3867904,3582.879602,44.41731965,9968.624287,11.01477699,5560.08545,4165.432176,730.4222525,2591.615954,444.2008043,780.2442527,2520.766907,1913.113382,1144.568229,7.35682435,49.95988428,1,238,3992.672562,1441.505458,18.25919054,33.07195452,5.931098661,199.9735646,24.4121495,16.81586749,132.0964507,19.11904693,42.62338391,42.40271053,13.14210218,64.78497921,2.525086364,0.59781943,0.996220022,4.267167436,19.76452001,1,40120,Bangladesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Munshiganj,Bangladesh,Bangladesh,,Munshiganj,,,,,,,1,,(available at multiple levels),,,Munshiganj,,0,23.53161111,13243.96018,1620.060161,255.189509,2061.845501,342.9285731,334.144083,74.46527121,184.8907881,184.8907881,288.4575817,285.6907215,116.9974164,83.15166768,23.07951569,7.03224492,23.07951569,1011.126684,398.2988726,1170.117613,217.1466667,3808.249236,2.541112715,0.550161825,341.6356995,338.7762878,557.661226,0.748757057,0.461930142,84.20335893,0.422114195,0.273843079,0.103246188,0.592612251,1.542883499,6.344140536,4.843170487,1.100716738,0,0.09578962,84.29914855,1075.739965,0,5125.485581,845.5895707,230049.0642,1880.310726,34517.10712,27221.00977,9420.253716,2806.637524,1174.519047,1291.097442,20472.60993,8495.953251,373.203847,745.5492421,152230.3137,3.49E-05,-0.000190213,-8.66E-07,-1.44E-07,-0.041977928,0.02100967,0.002142462,6.32889429,-0.010295102,-1.97E-06,3.606141693,0.230503123,1.05E-06,1.192275434,-0.01722684,9.25E-06,0,1.45193145,0.948968226,118.1795914,2079.238335,0,765.7463087,3415.175686,41.77506613,11680.03642,10.83505963,5382.611302,4771.139469,685.0677106,2491.495266,468.3762942,786.2533047,2340.544935,1678.369009,917.6659843,0.857360987,49.87328995,1.168463507,239.1014922,7017.333969,1223.416664,21.92477691,33.8966881,8.418716211,199.9961398,26.45653893,31.2741008,177.374763,27.27108041,49.24398454,35.42113153,15.60991916,58.75313886,7.872575861,2.149962175,0.988750714,11.51906449,22.39589539,1.168463507,40136.66493,Bangladesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mymenshing,Bangladesh,Bangladesh,,Mymensingh,,,,,,,1,,,,,Mymensingh,,0,24.69872304,13730.49141,1595.313378,251.4476493,2465.807855,353.4287985,322.7904163,73.39928966,180.7052223,181.4052462,286.4847644,285.374146,115.0739111,89.46841693,24.5662835,6.706943922,24.55396772,1300.873199,482.5770866,1436.080273,207.7165052,3884.185483,2.318844738,0.567617181,355.3379822,353.2131656,587.2805652,0.761661279,0.002329103,98.46531113,0.000937964,0.015927829,0.044073787,0.006799012,0.228034244,0.433756881,0.366459518,0.039190048,0,0.398641181,98.86395231,125.6454343,0,5280.916275,549.556177,107187.4949,1531.233231,23647.09251,26475.34434,9235.765134,3612.847472,1364.770077,890.1266765,18530.84783,8149.464671,249.5172968,821.1391251,69561.92925,0.000142274,-0.000114693,-7.82E-07,-7.01E-07,-0.033549439,0.035371797,0.007238148,14.7970484,-0.005676581,-1.05E-06,3.780071594,0.238131809,-1.38E-07,1.277707889,-0.026565382,9.17E-06,0,1.737514825,1.235677831,81.84923261,1371.100782,0,519.8569594,3260.925136,40.36935769,11894.26758,10.63197294,5484.439539,5905.416928,619.3878358,2433.659433,366.9158718,692.4144867,2321.398622,1667.997469,896.1842119,0.195848801,49.80583199,1,238.0257318,4984.054606,1280.146141,17.73877452,30.7704293,8.897648482,199.9987519,23.93740998,23.31884765,175.4166456,22.81648038,46.9825889,30.20682522,15.27324667,58.44634175,11.1676229,3.006826009,0.993065193,13.92757337,20.82621537,1,40120.02573,Bangladesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Naogaon,Bangladesh,Bangladesh,,Naogaon,,,,,,,1,,(available at multiple levels),,,Naogaon,,0,24.90134686,9175.026638,1680.750513,250.960103,1555.418244,343.5575407,340.4839861,79.7326416,173.5714367,195.2988569,290.2004039,288.4373226,108.3949057,96.22433613,25.71725551,4.748675755,22.1690799,702.3335784,355.3825713,989.0610245,232.0890804,4316.431567,0.376222818,0.138145624,364.0457972,362.3248552,607.5035614,0.76271901,0.009748718,98.93075406,0,0,0,0.006499145,0.002321123,0.399332427,0.005566145,0,0,0.645120271,99.57587434,0.842241643,0,5171.060694,687.3790975,155170.6758,1786.522725,28590.25222,27166.08097,9311.042569,3186.853458,1240.065145,1088.718054,19632.6001,8339.775502,308.8587464,754.634924,104998.9437,0.000139516,-0.000156018,-1.52E-06,-1.34E-06,-0.063646214,0.042881549,0.007327583,21.6514756,-0.008946641,-3.98E-06,3.634717087,0.241513171,1.63E-06,1.195305289,-0.071443265,8.65E-06,0,2.720473322,1.333875905,52.36405408,835.6643356,0,518.2015996,3235.421207,40.98870151,11166.9203,11.15054691,5098.094444,5638.346564,738.6153575,2730.619434,412.8200484,788.5602995,2583.480079,1936.80533,1070.715234,0.04583675,49.64647809,1,238,4056.297306,1375.478382,18.96750934,30.46627598,7.144552499,199.9922051,24.16000502,17.4591384,142.755624,18.85457597,44.3199585,37.83756855,14.25475808,63.41070381,2.260545719,0.569540495,0.975829976,4.219471694,19.32604901,1,40120,Bangladesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Narail,Bangladesh,Bangladesh,,Narail,,,,,,,1,,(available at multiple levels),,,Narail,,0,23.1300917,11105.07131,1659.824557,256.2648102,1655.554907,341.8252132,344.5645148,79.74601941,183.0454973,183.0454973,293.9047019,287.0829747,111.2708568,86.33461103,22.70928346,5.678377343,22.70928346,448.8039298,327.8340195,965.1146799,233.2936579,3983.118809,1.839286818,0.549041678,343.1782478,340.3984894,561.0896289,0.72814462,0,89.23000354,6.716912518,0,0.989028242,0.221157247,0.35130724,1.727384713,0.147367833,0.561303455,0,0.047027138,89.27703067,3040.447384,1.69E-07,5187.387685,717.9444278,145323.3848,1775.315876,28399.38016,27143.64425,9372.318401,3106.838921,1214.915926,1064.566415,19860.59893,8408.676251,303.4478303,751.6664643,93508.15871,-1.89E-06,-0.000113415,-1.53E-06,-1.13E-06,-0.03450495,-0.010194683,-0.000145451,6.270843547,-0.006397278,-2.38E-06,3.736510261,0.253754317,5.93E-07,1.257940057,-0.043329677,9.59E-06,0.020980551,1.225723435,0.889785398,50.74979078,811.7668766,0,771.8595912,3267.857113,41.6403011,10898.99162,10.57413913,5458.479631,4658.384858,653.4004343,2435.855869,394.0920019,720.328342,2297.816292,1636.359573,898.6406825,7.467041664,49.89996028,1,275.9722231,6642.8972,1309.672903,19.87635847,33.18008754,8.403261675,199.9822312,25.70905204,27.84288467,165.1663744,26.49501945,46.5672515,40.84024267,14.7198236,59.92565446,8.976742912,2.712281098,0.97933248,11.24974978,17.58770845,1,40156.24621,Bangladesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Narsingdi,Bangladesh,Bangladesh,,Narsingdi,,,,,,,1,,,,,Narsingdi,,0,24.00425186,13897.01312,1600.096174,253.3703112,2110.377921,348.5047473,326.8937117,73.45706073,183.7364558,183.7364558,285.6240818,284.9059885,116.1112483,83.12415739,26.69317463,7.641722703,26.69317463,1076.180321,399.7770642,1174.278236,210.7824635,3781.455773,2.770213206,0.581078523,326.9124713,323.3085092,524.6654928,0.742801999,0.179374499,90.17049944,0.050240019,0.037010757,0.077547883,0.075478291,1.145277298,4.379356222,3.438979288,0.26438904,0,0.175893822,90.34639327,585.3869025,0,5223.824093,608.7496736,124873.3767,1565.231999,24787.34379,25979.02637,9238.80509,3619.784266,1425.206647,923.1526326,18318.21685,8102.988159,262.3788304,876.2074122,80756.96296,0.00012575,-0.000169134,7.91E-09,-4.94E-07,-0.042371816,0.037911473,0.006693313,10.17619351,-0.009587325,-1.19E-06,4.554361732,0.29598384,6.56E-07,1.547283459,-0.030424515,1.40E-05,0,1.818126682,1.010380477,136.2541072,2399.009775,0,741.3073959,3345.489823,42.40727828,11183.13377,11.23802925,5526.741087,5001.861677,594.8591025,2355.084095,378.2866894,687.4705339,2255.189416,1587.854189,846.8396527,0.489757468,49.88982716,1,238,5713.892622,1246.272446,19.33327405,33.88676031,7.491493186,199.9962732,25.60444503,29.56831258,184.1597514,27.15445816,48.3741314,32.37015052,15.26618718,57.58020891,14.92558365,3.921284549,0.998894382,19.10516168,22.67311623,1,40120,Bangladesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Natore,Bangladesh,Bangladesh,,Natore,,,,,,,1,,,,,Natore,,0,24.37849303,9577.082646,1673.74667,252.9768497,1613.354747,341.3948237,342.5012945,79.34032326,176.5695784,177.5863932,291.5526538,288.7705997,110.0951247,91.23125586,27.28111387,6.712771681,27.24589892,736.4571577,348.2650353,976.9993066,232.4061699,4238.453098,1.718285497,0.397978954,344.5315879,341.8572785,563.2901253,0.766856818,0.268426938,97.98328926,0.040740827,0,0,0.313749822,0.012691071,0.373862366,0.004230357,0.327771382,0,0.673879287,98.65716855,19.61457035,0,5131.138034,733.4704488,166255.3203,1968.660354,28704.80448,27034.5965,9305.515973,3287.463042,1281.11555,1112.060509,19499.42436,8305.408867,317.9157831,775.7487162,119139.9537,9.93E-05,-8.32E-07,-1.68E-06,-1.26E-06,-0.006760319,0.032205176,0.005173211,14.6910902,4.43E-05,-3.05E-06,3.322227955,0.211178758,1.00E-06,1.09916071,-0.05197398,6.98E-06,0.003952294,2.449578582,1.353587781,62.52301744,1016.909936,0,649.1010056,3252.328318,41.39527324,10834.01739,10.83426917,5334.51166,4663.94515,685.6974151,2492.511335,410.1710457,749.7304107,2386.707288,1779.970334,992.9493092,0.103908862,49.93088924,1,238,4145.418002,1350.552521,21.08295146,33.92291273,7.922926029,199.9988008,25.49116056,18.89748009,155.4805229,20.68428839,45.49279246,38.39275476,14.1273585,63.29463939,2.298610361,0.538428845,0.990206277,3.907468951,20.26549233,1,40120,Bangladesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nilphamari,Bangladesh,Bangladesh,,Nilphamari,,,,,,,1,,,,,Nilphamari,,0,26.02403334,15388.88193,1603.941381,247.497903,2404.393878,352.1753607,325.2211463,72.51898557,176.1759035,199.2754207,286.3067306,284.741439,119.2953712,102.9404306,26.6906396,2.404553848,15.18380037,1469.80363,575.6647921,1639.244585,205.925775,4070.974059,1.210257922,0.3528248,366.6690791,365.1228847,612.6075096,0.750968664,0.124339573,96.97646305,0.003433267,0,0,1.224608131,0.026857683,0.177316788,0.029669148,0.398110177,0,1.039114446,98.01557749,14.06274649,0,5280.761394,739.3117731,143466.4226,1911.014958,26774.68709,27013.03248,9306.525835,3352.470226,1272.061887,1040.204615,19381.19811,8307.510086,297.6500605,767.4814928,107025.1227,0.000278069,-0.000423891,-1.40E-06,-6.63E-07,-0.160780953,0.092751844,0.014258421,49.92999187,-0.024009946,-2.69E-06,3.216352078,0.195564525,6.24E-07,1.083212732,-0.057866043,6.20E-06,0,1.730426373,1.209953546,78.50656014,1292.604137,0,510.8397238,3322.012222,42.48220303,12406.11127,11.29698785,5477.534159,7207.016154,677.5356069,2543.885525,414.0568386,738.8810365,2491.492276,1980.183414,1168.295372,0.095586319,49.9719464,1,238,4364.576233,1348.620276,16.34039206,25.30385325,8.541842251,199.9989968,20.82944775,20.26565169,186.4721738,21.70559803,44.29694688,25.34170733,14.81169624,59.65207856,2.654565154,0.797183539,0.963886324,3.661874795,20.8656109,1,40120,Bangladesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
